ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_01-08-2013;VALENCIA;1;3 años;60;M.GOMES;LUZERPALHA;MARTINS, T;2;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
3_01-08-2013;BLUE SKY;9;5 años;60;J.M.SANCHEZ C.(58);LAS AGUILAS;IVANOVA, E.;7;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
3_01-08-2013;LUCIA MONTLIOUX (FR);2;3 años;59;J.HORCAJADA;COLISA;RODRIGUEZ, J.A.;1;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
3_01-08-2013;COTONIO;8;3 años;59;M.A.NARVAEZ (57);DONALFA;PEREZ, M.J.;9;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
3_01-08-2013;FIGUEIRAS;5;3 años;59;J.CROCQUEVIEILLE;PEREIRA S.A.T.;CALLEJO S., T;8;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
3_01-08-2013;HENARES;7;4 años;59;R.RAMOS;A'CASIÑA;RODRIGUEZ, J.A.;10;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
3_01-08-2013;LA NAVA;3;4 años;57;V.JANACEK;LA VICTORIA;RODRIGUEZ, J.A.;3;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_01-08-2013;COVELO;2;8 años;62;O.O. DE URBINA;VALLE DE ANLEO;CALLEJO S., T;11;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;VALLARTA;3;4 años;61;V.JANACEK;CENTRO;MARIN, M.A.;1;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;NEVADA;12;3 años;61;M.A.NARVAEZ (59);CARBIAL;BORREGO R , J. M.;10;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;LUISIANNA;1;4 años;60;I.BORREGO;MADELAINE;HUAYAS, R.;4;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;HANDSOME HUGO;7;5 años;60;R.RAMOS;AIBRUN;RECIO, B.;6;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;LEADER FLYER;5;6 años;59;M.GOMES;ESPECTACULO;MARTINS, T;8;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;ARKADIN (IRE);4;4 años;59;J.L.MARTINEZ;EL FARGUE;ROSELL, J.C.;7;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;CIUDADANO KANE;8;3 años;58;A.GUTIERREZ B. (55);Y AHORA QUE;GUTIERREZ, A.;5;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;LUNCHSIDE;6;4 años;58;M.SECCI;CORRALEJO;CARRICHES, L.;3;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;FAIRMOND;9;4 años;54;E.MELIAN (B.Azul);CENTRO;MARIN, M.A.;2;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;TABUYANA;11;4 años;54;I.JANACKOVA;LAS AGUILAS;IVANOVA, E;12;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_01-08-2013;MY FAIR LADY;10;4 años;52;J.M.SANCHEZ C(50)(B.Roja);LAS AGUILAS;IVANOVA, E;9;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_01-08-2013;HAPPY FEW (GB);10;5 años;62;A.GUTIERREZ D (60);MADELAINE;HUAYAS, R.;7;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;GIGGOLO STAR;6;4 años;60;J.L.MARTINEZ;MAGAÑA;FERNANDEZ R., J.C;3;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;VODKA LEMON (GB);7;5 años;59;J.E.JARCOVSKY (B.Blanca);MADELAINE;HUAYAS, R.;6;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;STEELER;3;4 años;58;V.JANACEK;KAELA;MARTIN V., R.;4;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;SUPERBONI (FR);2;5 años;57;SR LABORDE,P.(54);CRUCEÑA;LOPEZ, J.;9;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;VETONIA (IRE);1;4 años;56;R.RAMOS (B.Azul);MADELAINE;RECIO, B.;5;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;NOVA FLAG (FR);5;5 años;55;M.GOMES;COSTA LA VALL;RECIO, B.;10;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;CASTELLANA;4;4 años;54;J.HORCAJADA;FRANCISCO DE JULIAN;RODRIGUEZ, J.A.;8;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;GREEN NIGHT (IRE);9;5 años;54;M.SECCI;LAS AGUILAS;IVANOVA, E;2;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_01-08-2013;DESEADO;8;4 años;54;SR GELABERT,J. (51);SUREÑA;RODRIGUEZ, J.A.;1;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
;;;;;;;;;;;
