ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_23-05-2021;SWEET EMOTION;9;3 años;55,5;F.MARTINEZ;YANKEE RACING;O.ANAYA;4;Hipódromo de La Zarzuela;1600;HIERBA
2_23-05-2021;TETIS;8;3 años;55,5;J.GROSJEAN (G.Azul);DUQUE DE ALBURQUERQUE;J.M.OSORIO;7;Hipódromo de La Zarzuela;1600;HIERBA
2_23-05-2021;UPA LOLA;1;3 años;55,5;J.GELABERT;YEGUADA AGF;G.ARIZKORRETA;5;Hipódromo de La Zarzuela;1600;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_23-05-2021;CABUERNIGA (GB);6;4 años;58;R.SOUSA;ALEX Y SOFIA;P. OLAVE;4;Hipódromo de La Zarzuela;2200;HIERBA
3_23-05-2021;TARANTELA (FR);4;4 años;58;J.GELABERT;YEGUADA AGF;G. ARIZKORRETA;5;Hipódromo de La Zarzuela;2200;HIERBA
3_23-05-2021;HARDPIA (FR);2;4 años;57;R.N.VALLE;VALDEOSERA;A. TSERETELI;3;Hipódromo de La Zarzuela;2200;HIERBA
3_23-05-2021;NAVIA (IRE);3;4 años;57;V.JANACEK;YEGUADA ROCIO;G. ARIZKORRETA;2;Hipódromo de La Zarzuela;2200;HIERBA
3_23-05-2021;RUMBERA (FR);5;4 años;56;M.E.FERNANDEZ;COCHETEUX;M. ALVAREZ;1;Hipódromo de La Zarzuela;2200;HIERBA
3_23-05-2021;VIANA (IRE);1;4 años;56;B.FAYOS;QUINTO REAL;J.M. OSORIO;6;Hipódromo de La Zarzuela;2200;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_23-05-2021;TRONIO;3;4 años;62;V.JANACEK;LA TERTULIA;G.ARIZKORRETA;10;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;ST PETERS BASILICA (IRE);8;5 años;60,5;B.FAYOS;ENRIQUE FERNANDEZ DE VEGA;J.LOPEZ;2;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;ORBAYO (IRE);6;5 años;60;N.SACCU (57);LAS AGUILAS;A.CARRASCO;7;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;KING LUD (GB);10;6 años;59,5;J.GROSJEAN;LA TOLEDANA;J.M.OSORIO;9;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;ALPIN KING (IRE);2;4 años;59;M.E.FERNANDEZ;RIO CUBAS;O.ANAYA;4;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;SIR MAURO (GB);1;5 años;58;J.GELABERT;YEGUADA AGF;G.ARIZKORRETA;11;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;EMBAT (IRE);5;8 años;57,5;J.L.MARTINEZ (G.Blanca);LA TOLEDANA;J.L.MAROTO;1;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;LIO (GER);9;4 años;57,5;J.M.TORO;CELSO MENDEZ;M.ALVAREZ;8;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;ROBLE (GB);12;4 años;57;R.RAMOS;MJF;A.CARRASCO;3;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;COLIBRI (IRE);7;7 años;56;F.JIMENEZ;BARRA SUR;L.ENNOUNI;5;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;ISHRAQ (FR);4;4 años;54;R.SOUSA;S.ELORZA CAVENGT;O.ANAYA;6;Hipódromo de La Zarzuela;2100;HIERBA
4_23-05-2021;MARAVEDI (IRE);11;4 años;53,5;N.DE JULIAN;ODISEA;A.CARRASCO;12;Hipódromo de La Zarzuela;2100;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_23-05-2021;STAR OF BENGAL (GB);1;6 años;59;B.FAYOS;SALVADOR MARQUEZ;E. BUZON;7;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;SALLAB (IRE);2;6 años;58;M.E.FERNANDEZ;CARTAGENA DE INDIAS;O. ANAYA;8;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;SIR ROQUE (FR);4;5 años;58;J.GELABERT;YEGUADA AGF;G. ARIZKORRETA;3;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;VALE (GB);10;7 años;58;M.MONTERISO;BOLAK;M&M RACING;9;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;ELAMIRR (IRE);8;5 años;57;R.N.VALLE;UMAMI;M&M RACING;1;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;EMINENCE (IRE);3;5 años;57;V.JANACEK;YEGUADA ROCIO;G. ARIZKORRETA;6;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;LEGIONARIO (GB);5;5 años;57;J.GROSJEAN;SANTA BARBARA;J.M. OSORIO;4;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;ORIENTAL (JPN);6;7 años;57;R.RAMOS;CAMPO REAL;A. SOTO;10;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;RESACON (GB);7;5 años;57;J.L.MARTINEZ;FORMENTOR;J.M. OSORIO;5;Hipódromo de La Zarzuela;1600;HIERBA
5_23-05-2021;BIG BLUE SKY (FR);9;4 años;55,5;R.SOUSA;MARQUES DE MIRAFLORES DE SAN ANTONIO;CH. DELCHER;2;Hipódromo de La Zarzuela;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
