ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_12-06-2011;BEROA (GB);1;3 años;60,5;M.BORREGO;MATIAS BORREGO;BORREGO, M.;1;Hipódromo LA ZARZUELA;1400;HIERBA
3_12-06-2011;EL SANTO (IRE);6;4 años;59;M.SECCI;CHAMBERI;ROSELL, J.C.;7;Hipódromo LA ZARZUELA;1400;HIERBA
3_12-06-2011;PEDREÑA;2;4 años;58;S.BERMEJO (56);HISPANICA;RODRIGUEZ, F.;2;Hipódromo LA ZARZUELA;1400;HIERBA
3_12-06-2011;DELLA BEND (FR);4;3 años;57,5;J.GROSJEAN;JIMENA;SANCHEZ C., A.;5;Hipódromo LA ZARZUELA;1400;HIERBA
3_12-06-2011;SEASIDE (FR);5;3 años;56,5;J.L.BORREGO;SAN MARCOS;PEREZ, F.;4;Hipódromo LA ZARZUELA;1400;HIERBA
3_12-06-2011;SUPERBONI (FR);9;3 años;56,5;J.HORCAJADA;CHAMARTIN;LOPEZ, R.;6;Hipódromo LA ZARZUELA;1400;HIERBA
3_12-06-2011;NON PLUS ULTRA (FR);8;4 años;51;A.GOMEZ;CIELO DE MADRID;RODRIGUEZ, O.;3;Hipódromo LA ZARZUELA;1400;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_12-06-2011;ARNUERO (GB);1;3 años;60;J.HORCAJADA;BERING;DELCHER S., M.;12;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;MAJOR DUDE (GB);11;3 años;60;M.BORREGO;RACHAEL TEASDALE RACING;EYRE, J.L.;6;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;SUDAFRICANA HAB (GB);9;3 años;58,5;D.DIEZ (55,5);TADI;DIEZ, D;1;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;VALLE DE RONCAL;10;3 años;58,5;J.GROSJEAN;SAFSAF;RODRIGUEZ, F.;9;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;ACHTUNG;4;3 años;57;J.L.MARTINEZ;ENALTO;LOPEZ, R.;8;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;CHOICE NEWS (GB);5;3 años;57;O.O. DE URBINA;YEGUADA CORTIJO DE TORRES;DUREPAIRE, Y.;10;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;CUDON (IRE);7;3 años;57;F.LYNCH;RONCESVALLES;AUGELLI, M.;3;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;DIAMANT DU SOLEIL (FR);2;3 años;57;J.L.BORREGO;CIELO DE MADRID;RODRIGUEZ, O.;7;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;KURDO (FR);3;3 años;57;V.JANACEK;YEGUADA AGF;ARIZKORRETA, G.;11;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;CARA BLANCA (GB);6;3 años;53,5;R.NAYLOR (51)(B.Blanca);RACHAEL TEASDALE RACING;EYRE, J.L.;5;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;NOVIZA (GB);8;3 años;53,5;J.CROCQUEVIEILLE (54,5);AFRICA;OSORIO, J.M.;2;Hipódromo LA ZARZUELA;2100;HIERBA
4_12-06-2011;SIBILA (IRE);99;3 años;53,5;M.GOMES;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;4;Hipódromo LA ZARZUELA;2100;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_12-06-2011;FLASH VAL;4;3 años;60;O.O. DE URBINA;REZA PAZOOKI;RODRIGUEZ, F.;1;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;COSIDE (USA);3;3 años;58;J.GROSJEAN;SAFSAF;DELCHER S., M.;2;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;WESTSTOW (GB);1;3 años;58;J.CROCQUEVIEILLE;VIGURIA;OSORIO, J.M.;7;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;NOVA WANGO (FR);5;3 años;56,5;S.MARTIN;RIBAMONTAN;GUTIERREZ, L.F.;8;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;AGADIR;2;3 años;55,5;J.L.BORREGO;NAVELLOS;SALAS, J.L. DE;16;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;DUCABA (FR);6;3 años;55,5;F.LYNCH;YEGUADA SAN ISIDRO;SALAS, J.L. DE;14;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;ALTAMIR ONE (GB);99;3 años;55;V.JANACEK;TRES Y MEDIO;VALENTI, B.;15;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;EL CAÑONERO;11;3 años;55;A.GUTIERREZ;A'CASIÑA;GUTIERREZ, A.;12;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;PELELIU (IRE);8;3 años;55;M.BORREGO;I.R.;DUREPAIRE, Y.;6;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;SMALL HILL;12;3 años;55;M.SECCI;LAS AGUILAS;VILLARTA, G.;13;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;ALDONZA (IRE);10;3 años;53,5;P.L.ROQUE;CLAVILEÑO;MARTINEZ, J.L;9;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;FOLIADA;13;3 años;53,5;M.GOMES;EL AVILES;VALENTI, B.;10;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;REENATA (IRE);7;3 años;53,5;E.MELIAN (51,5);TOLOSANA;GALDEANO R., F.;3;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;SHARP EYE;14;3 años;53,5;SR.DE JULIAN,N.(B.Roja);LAS AGUILAS;VILLARTA, G.;4;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;ZAMBURIÑA;15;3 años;53,5;V.SANCHEZ (50,5);PEREIRA S.A.T.;LOPERA, J.C.;11;Hipódromo LA ZARZUELA;1600;HIERBA
5_12-06-2011;ZENOTZ;9;3 años;53,5;S.BERMEJO (50,5) (B.Roja);SAFSAF;RODRIGUEZ, F.;5;Hipódromo LA ZARZUELA;1600;HIERBA
