ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_20-10-2013;SUKARRIETA;3;4 años;64;V.JANACEK;ATERPE;ARIZKORRETA, G.;11;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;PENDENCIERO (USA);2;6 años;61;R.RAMOS;LA PAZ;RODRIGUEZ, J.A.;9;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;ALABARDA;6;3 años;57;O.O. DE URBINA;IL PADRINO;LOPEZ, J.;8;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;BETTY;5;3 años;57;S.BERMEJO (55);REZA PAZOOKI;RODRIGUEZ, F.;10;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;CASTELLANA;9;4 años;57;SR DE JULIAN,N. (55);FRANCISCO DE JULIAN;RODRIGUEZ, J.A.;5;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;SIR ALFIL;1;4 años;57;J.L.MARTINEZ;AJEDREZ RACING;CHAVARRIAS,J,J.;2;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;RAMALLAH;4;5 años;56;M.A.NARVAEZ (54);ODISEA;GOMEZ, I.;4;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;DOMINICA;11;3 años;55;J.CROCQUEVIEILLE;TOLOSANA;MAROTO, J.L.;3;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;MARIA FELIZ (GB);8;3 años;54;J.M.SANCHEZ C. (52);ASOC. USSIA-HINOJOSA;RODRIGUEZ, F.;1;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;GREEN NIGHT (IRE);10;5 años;53;I.JANACKOVA;LAS AGUILAS;IVANOVA, E;6;Hipódromo LA ZARZUELA;2000;HIERBA
4_20-10-2013;CALLSIDE (IRE);7;4 años;52;M.GOMES (52,5);E. PEREZ GUZMAN;MARTIN V., R.;7;Hipódromo LA ZARZUELA;2000;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_20-10-2013;BARAÑAIN;2;4 años;59;M.GOMES;CONQUISTADOR;MARTINS, T;4;Hipódromo LA ZARZUELA;2000;HIERBA
5_20-10-2013;SHE RULES (FR);7;4 años;58;O.O. DE URBINA;CLUB 38;RGUEZ F, M.(EQUIPO 38);6;Hipódromo LA ZARZUELA;2000;HIERBA
5_20-10-2013;BARONIA;3;6 años;57;V.JANACEK;L'ETOILE;ARIZKORRETA, G.;2;Hipódromo LA ZARZUELA;2000;HIERBA
5_20-10-2013;BOHEMIAN RHAPSODY;1;3 años;57;M.BORREGO;CIELO DE MADRID;RODRIGUEZ, O.;3;Hipódromo LA ZARZUELA;2000;HIERBA
5_20-10-2013;TAFADHALI;4;5 años;57;F.JIMENEZ;LAJORQUIN;SANCHEZ C., A.;1;Hipódromo LA ZARZUELA;2000;HIERBA
5_20-10-2013;ARTESA (GB);6;3 años;55;J.L.MARTINEZ;BLOKE;AUGELLI, M.;5;Hipódromo LA ZARZUELA;2000;HIERBA
5_20-10-2013;BABY COOKIE;5;3 años;55;J.CROCQUEVIEILLE;REZA PAZOOKI;RODRIGUEZ, F.;7;Hipódromo LA ZARZUELA;2000;HIERBA
