ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_30-09-2018;RAGAZZO (FR);6;7 años;61;V.JANACEK;PEÑA HIPICA LA ATALAYA;R.AON;10;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;MIND THE GAP;3;6 años;60,5;I.MELGAREJO (59,5);ODISEA;A.CARRASCO;6;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;SPEEDRIDER (IRE);2;8 años;60;J.GROSJEAN;LAS AGUILAS;F.RODRIGUEZ;11;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;TILO (IRE);9;4 años;60;J.L.BORREGO;IT'S NOT EASY;P.OLAVE;8;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;COSTA ESMERALDA (FR);8;4 años;59;V.M.VALENZUELA (57,5);ZEBRA;J.CALDERON;12;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;LEARZA (IRE);10;5 años;58;SRTA GELABERT,L. (56);AREVACOS;A.CARRASCO;3;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;PLANTEUR DAVIER (FR);5;3 años;57;J.GELABERT;ROBERTO COCHETEUX;J.M.OSORIO;1;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;RINCONEDA (FR);11;3 años;55,5;F.JIMENEZ;ARIA PAZOOKI;G.RODRIGUEZ;4;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;DEBIRA;7;5 años;53,5;J.L.MARTINEZ;ORTIZ GISPERT;J.L.MAROTO;9;Hipódromo de La Zarzuela;1600;HIERBA
4_30-09-2018;ALEJANDRIA (FR);1;4 años;53,5;R.SOUSA (54);JARILLA;F.PEREZ;5;Hipódromo de La Zarzuela;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_30-09-2018;FEDERICO (GB);3;5 años;60;B.FAYOS;WILLIAM ARMITAGE;E.LEON;8;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;KARLSBURG (FR);9;4 años;60;J.L.MARTINEZ;HABIT;C.FERNANDEZ;9;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;QUEENWHITY;4;4 años;58,5;J.GROSJEAN;YEGUADA AGF;G.ARIZKORRETA;6;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;BARENTON (FR);6;4 años;57;R.C.MONTENEGRO;SILVER;D.TEIXEIRA;5;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;MAESTRO MAC (IRE);8;5 años;57;R.SOUSA;4 C;T.MARTINS;2;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;PARSIFAL;1;5 años;57;V.JANACEK (G.Roja));YEGUADA AGF;G.ARIZKORRETA;4;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;SANT'ALBERTO (ITY);7;10 años;57;J.L.BORREGO (G.Azul);SILVER;D.TEIXEIRA;1;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;SHEHAB (FR);5;5 años;57;J.GELABERT;NANINA;J.CALDERON;7;Hipódromo de La Zarzuela;2200;HIERBA
5_30-09-2018;CRUMBLECREEK (IRE);2;4 años;55,5;O.O. DE URBINA (56);EL RETORNO;L. ENNOUNI;3;Hipódromo de La Zarzuela;2200;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
