4_26-09-2014,FISCHER,9,5.0,51.0,"SRTA ALONSO,B. (49,5)",COMANSI,"FERNANDEZ, C",5,HIPODROMO LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,BEAUTIFUL SPIRIT (GB),10,6.0,50.0,J.GELABERT (47),BENTON GOODBRAND,"PHILLIPS, L.",10,HIPODROMO LA ZARZUELA,2300,ARENA-FIBRA
3_20-09-2018,DIBOY(FR),8,4.0,62.0,I.MELGAREJO(60),DONPEPE,M.ALVAREZ,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,FLANIGANN(FR),3,5.0,61.5,J.L.BORREGO,LOSNIÑOS,J.SALGUERO,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,BORNTOFLY,7,3.0,61.5,F.JIMENEZ,SOÑADOR,I.LOPEZ,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,FARSAMAN(FR),6,3.0,61.0,V.JANACEK,AGROCARVALHO,G.VAZ,5,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,RAVENOAK(IRE),2,4.0,60.0,B.FAYOS,OSCOISASDOCES,H.PEREIRA,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,QOSSOMIR(FR),9,5.0,60.0,D.FERREIRA(59),STARJOVEM,A.SILVA,7,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,DALTAK(FR),1,4.0,60.0,R.SOUSA,EQUIMANOSSTAR,H.OLIVEIRA,3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,KUBOKI(FR),4,7.0,59.5,"SRTA.BUESA,C.(57,5)",ZUL,J.C.CERQUEIRA,8,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,ASCANIO,10,4.0,59.0,J.GELABERT,ELFARGUE,J.SALGUERO,10,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
3_20-09-2018,MYFERLOMA(FR),5,5.0,59.0,A.FIORI,MENDES&SACOUTO,H.OLIVEIRA,9,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1900,ARENA
1_4-07-2019,QUICKARTIST(IRE),1,5.0,62.0,D.FERREIRA(60),EACHWAY,A.SANCHEZC.,5,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
1_4-07-2019,BILLYBUZZ(FR),3,4.0,62.0,R.RAMOS,SALVADORMARQUEZ,J.L.MAROTO,2,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
1_4-07-2019,PALACEGUARD(IRE),2,4.0,61.0,R.SOUSA,ISLADEFUERTEVENTURA,B.RAMA,4,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
1_4-07-2019,RENATA(FR),99,4.0,59.0,V.JANACEK,DOSDEMAYO,J.LOPEZ,3,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
1_4-07-2019,GARMAR,4,6.0,58.5,F.JIMENEZ,JAYJO,G.MADERO,1,HIPODROMO LA ZARZUELA,1900,ARENA-FIBRA
4_28-03-2019,TALENTUM (GB),99,7.0,62.0,M. MONCEAUX (60),NANINA,J. CALDERON,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,NICEA,99,4.0,62.0,N. DE JULIAN,EL FARGUE,J. SALGUERO,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,JAROCHO,5,7.0,61.0,E.J. ARGUINZONES (59),JAYJO,G. MADERO,3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,STAMP OF APPROVAL (IRE),6,7.0,61.0,R.H. HUAYAS,ALEGRE,R.H. HUAYAS,9,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,MACHOCAMACHO (IRE),2,4.0,60.0,F. JIMENEZ,SIEMPRE FANI,I. LOPEZ,10,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,FARAMOND,3,7.0,58.5,I. MELGAREJO (56) (G. Roja),NANINA,J. CALDERON,7,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,MILL VALLEY (IRE),1,5.0,56.0,J. GELABERT,LAS AGUILAS,A. SANCHEZ C.,8,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,KIRIKKALE (FR),7,8.0,55.0,D. FERREIRA (54),MAIA LIDADOR,H. OLIVEIRA,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,JASMINE (POR),8,5.0,55.0,R.N. VALLE,QUINTA DAS FIGUEIRAS,G. VAZ,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_28-03-2019,INTERLAKEN (FR),4,4.0,54.5,"V. JANACEK (54,5) (G. Blanca)",NANINA,J. CALDERON,5,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,ARENA
4_30-06-2011,LA RUBIA (IRE),5,5.0,62.0,J.HORCAJADA,CIELO DE MADRID,"RODRIGUEZ, O.",11,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,ENMASCARADO,1,6.0,59.0,J.C.CERQUEIRA,DANIEL ROSET,"CALLEJO S., T",12,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,SAMSAM (IRE),2,4.0,59.0,B.FAYOS,SUREÑA,"RODRIGUEZ, J.A.",3,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,AS DE THOMAS (GB),11,5.0,58.0,M.GOMES,CUATRO JOTAS,"RECIO, B.",2,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,MONTEAGUDO EBRO (IRE),6,3.0,57.5,O.O. DE URBINA,SAN CRISTOBAL,"LOPEZ, J.",9,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,LITERARIO,10,3.0,56.5,V.JANACEK,YEGUADA CORTIÑAL,"FERNANDEZ R., J.C.",6,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,UN MONDE,4,3.0,56.5,J.GROSJEAN,ALISARES,"SANCHEZ C., A.",7,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,BEROA (GB),8,3.0,55.5,M.BORREGO,MATIAS BORREGO,"BORREGO, M.",8,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,SKY BLUE,7,4.0,55.0,S.BERMEJO (53),LAS AGUILAS,"VILLARTA, G.",1,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,RIVALLERO (GER),12,7.0,55.0,"R.RAMOS (55,5)",EL SABLE,"PUENTE, E.",5,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,EL GUAJE (IRE),9,5.0,54.0,A.GOMEZ,LAMASON,"LOPEZ, H.",10,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
4_30-06-2011,REVOLAINA (USA),3,4.0,53.0,"J.L.BORREGO (54,5)",YEGUADA URDIÑ-ORIYA,"PEREZ, F.",4,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
1_19-06-2011,COEUR DE VIES (IRE),3,2.0,57.0,J.GROSJEAN,SAFSAF,"DUREPAIRE, Y.",2,HIPODROMO LA ZARZUELA,1200,HIERBA
1_19-06-2011,OBERON (IRE),5,2.0,57.0,J.L.BORREGO,ODISEA,"DELCHER P., M.",5,HIPODROMO LA ZARZUELA,1200,HIERBA
1_19-06-2011,SILENT HAB,4,2.0,57.0,J.C.CERQUEIRA,TADI,"DIEZ,D.",3,HIPODROMO LA ZARZUELA,1200,HIERBA
1_19-06-2011,VLADIMIR (IRE),1,2.0,57.0,B.FAYOS,CHICAGO,"DELCHER S., M.",1,HIPODROMO LA ZARZUELA,1200,HIERBA
1_19-06-2011,ARSALAN (GB),2,2.0,55.0,R.C.MONTENEGRO,REZA PAZOOKI,"RODRIGUEZ, F.",4,HIPODROMO LA ZARZUELA,1200,HIERBA
1_19-06-2011,GUMBO (GB),99,2.0,55.0,O.O. DE URBINA,LEVANTE,"DUREPAIRE, Y.",6,HIPODROMO LA ZARZUELA,1200,HIERBA
2_10-08-2014,BILBO(FR),1,7.0,68.0,SR.GREDILLA P. (66),C.RIO AULENCIA,G.ARIZKORRETA,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,FELIPE EL HERMOSO(FR),9,6.0,68.0,SR.SARABIA D.A.,C.RIO CUBAS,E.PUENTE,12,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,JHON GRASS(IRE),3,4.0,67.0,SR.FOULON Q.,C.DI BENISICHI,A.IMAZ C,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,BANBU,99,6.0,66.0,SR.LABORDE P. (64),C.KOTARRO,R.AVIAL,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,CANALETA(FR),8,6.0,65.5,"SR.ALONSO M. (62,5)",Y.ESCALONA,M.ALONSO,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,PANACEA(GB),2,7.0,65.5,SR.AGUILERA R.,C.EL SABLE,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,KIF' CHOP(FR),5,5.0,65.0,SR.CARMENA M.,C.VIRGEN DEL VALLE,M.A.ESTEVEZ,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,LATE TELEGRAPH(IRE),4,6.0,65.0,SR.REVUELTA M. (63),C.BUELNA EQUII,R.H.HUAYAS,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,PINOCHO,10,4.0,65.0,SR.CUESTA S. (61),C.EL ESTRIBO,E.PUENTE,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,ZOURAGAN(FR),6,5.0,65.0,SR.NASARI B. (61),MARIUS JAUBERTIE,S.VIDAL,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,JARIFA,7,3.0,62.0,SR.DE JULIAN N.,Y.MILITAR,J.P.ESPINOSA,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,JUCAR,99,3.0,62.0,SR.HERNANDEZ J.I.(59)(B.b),Y.MILITAR,J.P.ESPINOSA,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
3_23-10-2011,BLACK MOON (IRE),2,3.0,62.0,V.JANACEK,TRES Y MEDIO,"VALENTI, B.",11,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,KALANDA,1,6.0,61.0,M.BORREGO,CENTRO,"MARIN, M.A.",2,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,ALTEZA (IRE),5,3.0,61.0,J.L.MARTINEZ,"MIRINDA RACING, S.C.","PEREZ, F.",7,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,ALFRED,7,5.0,61.0,J.L.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",3,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,KALINEA (GER),11,4.0,61.0,D.DELGADO,TALISMAN,"RODRIGUEZ, J.A.",6,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,DIAMOND FOR EVER,3,4.0,59.0,J.GROSJEAN,ADELAI,"RODRIGUEZ, F.",8,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,ANTIQARIA (FR),10,3.0,57.0,A.GOMEZ,ODISEA,"CARRASCO, A.",9,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,PATRICIO (GB),9,4.0,57.0,O.O. DE URBINA,JOSE CUNHA,"GALLIPOLI, C.",10,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,RIVIERA DE SOU (FR),6,8.0,56.0,R.H.HUAYAS,MY OWN BUSINEES,"MEDINA, C.",4,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,GAMBERRO (IRE),4,3.0,54.0,M.GOMES,ZEBRA,"FERNANDEZ R., J.C.",1,HIPODROMO LA ZARZUELA,2100,HIERBA
3_23-10-2011,OJO DE HALCON (IRE),8,3.0,51.0,J.M.SANCHEZ C (49),LAS AGUILAS,"VILLARTA, G.",5,HIPODROMO LA ZARZUELA,2100,HIERBA
1_03-10-2014,MAYO,4,4.0,59.5,I.BORREGO,GRAFIMAR,"MARIN, M.A.",9,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,S GRILLO (GB),1,6.0,59.5,"M.A.NARVAEZ (56,5)",POPULAR,"ARIZKORRETA, G.",8,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,LOLITA PLUMA (GB),2,4.0,59.0,N.GARCIA,ALTAMIRA,"RODRIGUEZ, J.A.",2,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,CORCUBION,5,9.0,58.5,"J.GELABERT (54,5)",PEREIRA S.A.T.,"CALLEJO S., T",6,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,CORTIZADA,9,3.0,56.5,M.SECCI,SAMALASSA,"RGUEZ F, M.(EQUIPO 38)",1,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,FACE THE FACT (SWE),7,12.0,56.5,F.JIMENEZ,GABRIELLE VON ECKERMANN,"NYKANEN, K.",4,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,RETAINER (IRE),6,6.0,56.5,R.RAMOS,LABERINTO,"CERQUEIRA, J.C.",3,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,TOP RAG (GB),3,4.0,56.5,"A.G.DELGADO (54,5)",REZA PAZOOKI,"RODRIGUEZ, F.",10,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,VALE DI ROSA (GB),99,3.0,56.5,R.HUAYAS,DIROSA,"PEREIRA, H.",7,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
1_03-10-2014,FAVOURITE GIRL (POR),8,4.0,55.0,I.JANACKOVA,CARLOS ALVES,ALVES.C,5,HIPODROMO LA ZARZUELA,1200,ARENA-FIBRA
2_30-08-2012,CRACK,1,3.0,58.0,J.B.HAMEL,Y.DONOSTIARRA,R.MARTIN S,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,HELSINKI,3,3.0,58.0,J.L.MARTINEZ,Y.MILITAR,J.P.ESPINOSA,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,PANISIDE,2,3.0,57.0,J.GROSJEAN,C.SAFSAF,F.RODRIGUEZ,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,HADES,9,3.0,56.0,J.L.BORREGO (B.blanca),Y.MILITAR,A.SUÑEN,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,CASCABEL,5,3.0,55.5,G.MADERO,C.PINCAL,M.A.MARIN,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,EYES WIDE OPEN,4,3.0,55.5,J.CROCQUEVIEILLE (B.roja),C.SAFSAF,E.LEON,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,CHUCHES,8,3.0,54.5,M.GOMES,C.LUZERPALHA,T.MARTINS,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,LIBERALIA,6,3.0,54.5,R.H.HUAYAS,C.BUELNA EQUII,R.H.HUAYAS,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_30-08-2012,LULU,7,3.0,54.5,V.JANACEK,Y.AGF,G.ARIZKORRETA,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_28-07-2012,CAMURAY,8,7.0,59.5,J. GROSJEAN,Y. CORTIÑAL,J. A. RODRIGUEZ,2,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,CORCUBION,9,7.0,59.5,A. GOMEZ,PEREIRA S.A.T.,J. C. LOPERA,9,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,MIL AZUL,4,4.0,59.5,J. L. BORREGO,Y. URDIÑ ORIYA,J. L. DE SALAS,1,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,MONTEAGUDO EBRO,5,4.0,59.5,O. O. DE URBINA,NANINA,J. CALDERON,4,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,RISBY (IRE),2,4.0,59.5,J. E. JARCOVSKY,VIGURIA,J. M. OSORIO,3,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,RUBENS,3,7.0,59.5,J. L. MARTINEZ (B.B.),Y. CORTIÑAL,J. C. FERNANDEZ,5,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,TAGOMAGO,1,5.0,59.5,V. JANACEK,IBIZA,G. ARIZCORRETA,6,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,VOLAPIE,99,5.0,59.5,I. LOPEZ,ROMANA ALTA,M. J. PEREZ,12,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,HERRI IRRATIA,10,4.0,58.0,D. DELGADO,ADRIANA,B. RAMA,8,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,TAFADHALI,6,4.0,58.0,F. JIMENEZ A.,LAJORQUIN,J. LOPEZ,7,HIPODROMO COSTA DEL SOL,1600,ARENA
4_28-07-2012,VICTOR'S BET,7,3.0,56.0,G. CARTER,BETVICTOR,P. HALEY,10,HIPODROMO COSTA DEL SOL,1600,ARENA
1_18-09-2016,BINGBONG(IRE),99,2.0,57.0,J.GROSJEAN,EVA,A.IMAZC.,1,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,DONMIGUEL(FR),3,2.0,57.0,B.FAYOS,TOLOSANA,J.L.MAROTO,5,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,LARON(GB),1,2.0,57.0,E.REVOLTE,MARTUL,A.IMAZC.,11,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,PANDO(IRE),4,2.0,57.0,V.JANACEK,BERING,J.LOPEZ,2,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,SOTOGRANDE,7,2.0,57.0,M.GOMES,JOSESIMO,T.MARTINS,8,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,CENTELLA,8,2.0,55.5,R.SOUSA,ZEZINHO,J.C.CERQUEIRA,10,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,HONEYMOONTRIP(FR),5,2.0,55.5,J.GELABERT,ODON,M.HERNANDEZ,3,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,LAHERRERIA,10,2.0,55.5,J.L.BORREGO,ASOCIACIONOROǦENALTO,F.PEREZ,7,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,LIZETHERON(IRE),9,2.0,55.5,G.MADERO,CHAMARTIN,J.LOPEZ,4,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,MARAMER,2,2.0,55.5,E.ARGUINZONES,CDECIBELES,M.HERNANDEZ,9,HIPODROMO LA ZARZUELA,1400,HIERBA
1_18-09-2016,REINACANARIA(GB),6,2.0,55.5,M.A.NARVAEZ,MARTELSANCHEZ,B.RAMA,6,HIPODROMO LA ZARZUELA,1400,HIERBA
2_29-11-2015,COGENT (GB),5,2.0,56.0,J.GELABERT,CELSO MENDEZ,T.CALLEJO S.,2,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,DESTINO CANARIAS,99,2.0,56.0,B.FAYOS,GRUPO BOLAÑOS GRAN CANARIA,A.REMOLINA,6,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,DUNNABY,3,2.0,56.0,M.GOMES,CUADRA FINA,"COMAS, M",4,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,FLANDERS FLAME (GB),1,2.0,56.0,R.SOUSA,NOSSA SENHORA DO VALE,H.PEREIRA,8,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,INTAGLIO (POR),2,2.0,56.0,J.L.MARTINEZ,"MILD WEST, LDA.",A.IMAZ C.,7,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,KUVASZ (FR),7,2.0,56.0,J.L.BORREGO,SIAN KA'AN,M.AUGELLI,1,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,MIRMIDON,8,2.0,56.0,A.GOMEZ,YEGUADA ILIBERIS,J.LOPEZ,3,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,PALAMIS DANCE,6,2.0,56.0,V.JANACEK,YEGUADA LA LLANA,A.REMOLINA,5,HIPODROMO LA ZARZUELA,1800,HIERBA
2_29-11-2015,PLACIDO (IRE),4,2.0,56.0,I.BORREGO,YEGUADA AGF,G.ARIZKORRETA,9,HIPODROMO LA ZARZUELA,1800,HIERBA
4_08-06-2014,IRIA,1,3.0,62.0,V.JANACEK,EL MOLINO,"LOPEZ, J.",1,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,ARGOS,5,4.0,61.0,R.SOUSA (59),BARREIROS,"ROSELL, J.C.",6,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,DESEADO,8,5.0,61.0,N.GARCIA,SUREÑA,"RODRIGUEZ, J.A.",4,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,MAKAAMEN (GB),2,8.0,61.0,O.O. DE URBINA,GREILET,"SANCHEZ C., A.",7,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,LITTLE TINKA (GB),4,3.0,60.0,E.ARGUINZONES (58),ALTAMIRA,"RODRIGUEZ, J.A.",3,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,CALITXO,11,5.0,60.0,B.FAYOS,M & K RACING,"RAMA, B.",2,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,RIVENDEL (IRE),3,3.0,59.0,J.CROCQUEVIEILLE,SAN JOSE,"CALLEJO S., T",11,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,AHORA NO (GB),10,5.0,59.0,J.L.BORREGO,J.M.,"CARRASCO, A.",8,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,VALE DI ROSA (GB),12,3.0,58.0,"SR DE JULIAN,N. (56)",DIROSA,"CERQUEIRA, J.C.",10,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,MONTELLO,9,4.0,58.0,M.GOMES,A'CASIÑA,"RODRIGUEZ, J.A.",9,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,RAYO ROJO (IRE),7,6.0,58.0,F.JIMENEZ,HISPANIA,"GUTIERREZ, A.",12,HIPODROMO LA ZARZUELA,1600,HIERBA
4_08-06-2014,EL AFRICANO,6,7.0,58.0,M.A.NARVAEZ (56),LAS AGUILAS,"IVANOVA, E",5,HIPODROMO LA ZARZUELA,1600,HIERBA
1_14-07-2012,SIR PEPO,3,2.0,59.0,A. GOMEZ,SOÑADOR,J. SALGUERO,1,HIPODROMO COSTA DEL SOL,1200,ARENA
1_14-07-2012,DAVID'S DIVINA(USA),2,2.0,57.5,S. MARTIN,LISSELAN FARMS,A. R. ACOSTA,5,HIPODROMO COSTA DEL SOL,1200,ARENA
1_14-07-2012,DUBROVNIK,1,2.0,56.0,J. CROCQUEVIEILLE,Y. LAS CUEVAS,J. CALDERON,2,HIPODROMO COSTA DEL SOL,1200,ARENA
1_14-07-2012,SANTUZZO,5,2.0,56.0,V. JANACEK,CELANOVA,J. A. RODRIGUEZ,3,HIPODROMO COSTA DEL SOL,1200,ARENA
1_14-07-2012,DRAZIA(FR),99,2.0,52.5,"J.GROSJEAN (53,5)",SAFSAF,M. DELCHER S.,4,HIPODROMO COSTA DEL SOL,1200,ARENA
1_14-07-2012,JALISIA,4,2.0,52.5,M. SECCI,LLENAMÓ,J. C. LOPERA,6,HIPODROMO COSTA DEL SOL,1200,ARENA
5_3-12-2017,GALIKEO(GB),7,3.0,57.0,O.O.DEURBINA,MQUESDEMIRAFLORESDESANANTONIO,M.DELCHERS.,8,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,HIPODAMODEMILETO(FR),1,3.0,57.0,C.CADEL,NANINA,J.CALDERON,6,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,SANCHO(FR),4,3.0,57.0,V.JANACEK,QUINTOREAL,G.ARIZKORRETA,4,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,ZASCANDIL(FR),2,3.0,57.0,B.FAYOS,BLOKE,CH.DELCHER,7,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,CASTELLATED(GB),5,3.0,55.5,J.L.MARTINEZ,LATOLEDANA,J.L.MAROTO,5,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,FUENTEESTEIS(FR),6,3.0,55.5,F.JIMENEZ,ROBER,R.AVIAL,1,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,QUEENWHITY,9,3.0,55.5,F.MINARIK,YEGUADAAGF,G.ARIZKORRETA,2,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,SWEETSUE(GB),8,3.0,55.5,J.GELABERT,YEGUADAROCIO,G.ARIZKORRETA,9,HIPODROMO LA ZARZUELA,2800,HIERBA
5_3-12-2017,WINFOLA(FR),3,3.0,55.5,E.REVOLTE,ROBERTOCOCHETEUX,X.THOMAS,3,HIPODROMO LA ZARZUELA,2800,HIERBA
4_27-09-2020,CUPPACOFFEE (IRE),7,6.0,62.0,J.GELABERT,EXTREMEÑA OP,M&M RACING,4,HIPODROMO LA ZARZUELA,1500,HIERBA
4_27-09-2020,NAPANOOK (GB),8,4.0,61.5,J.L.MARTINEZ,LA TOLEDANA,J.L.MAROTO,1,HIPODROMO LA ZARZUELA,1500,HIERBA
4_27-09-2020,IMPRESSIONANT (USA),1,5.0,61.0,J.GROSJEAN,ALISARES,G.MADERO,3,HIPODROMO LA ZARZUELA,1500,HIERBA
4_27-09-2020,BANK GUARANTEE (USA),9,8.0,60.0,N.DE JULIAN,ELEVAGE LA REVERDITE,T.MARTINS,2,HIPODROMO LA ZARZUELA,1500,HIERBA
4_27-09-2020,IRON ROCK (IRE),6,5.0,59.5,B.FAYOS,OS COISAS DOCES,H.PEREIRA,9,HIPODROMO LA ZARZUELA,1500,HIERBA
4_27-09-2020,WAR AND GLORY (IRE),11,4.0,59.5,I.MELGAREJO (58),ASTURLEÑA,J.LOPEZ,8,HIPODROMO LA ZARZUELA,1500,HIERBA
4_27-09-2020,SIR IKER (FR),3,4.0,59.5,M.HRUBOSOVA (55),PEQUES,G.ARIZKORRETA,6,HIPODROMO LA ZARZUELA,1500,HIERBA
